model_id,topology,intervention,metric,n,mean,std,sem,median,q25,q75,min,max,ci95_low,ci95_high
qwen3_8b,independent,parameter_plus_comm,drr_system,10,0.6599999999999999,0.4623610902506587,0.14621141466307538,0.9,0.2,1.0,0.0,1.0,0.37342562726037215,0.9465743727396276
qwen3_8b,independent,parameter_plus_comm,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,independent,parameter_plus_comm,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,independent,parameter_plus_comm,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,independent,target_context,drr_target,15,0.18666666666666668,0.31592645316516915,0.08157185944900518,0.0,0.0,0.2,0.0,1.0,0.02678582214661654,0.3465475111867168
qwen3_8b,independent,target_context,irr_target,13,0.1076923076923077,0.2396578758061112,0.06646913536828573,0.0,0.0,0.0,0.0,0.8,-0.022587197629532346,0.23797181301414774
qwen3_8b,independent,target_context,retention_target,15,0.52,0.46475800154489,0.11999999999999998,0.8,0.0,1.0,0.0,1.0,0.28480000000000005,0.7552
qwen3_8b,independent,target_context,drr_system,15,0.18666666666666668,0.31592645316516915,0.08157185944900518,0.0,0.0,0.2,0.0,1.0,0.02678582214661654,0.3465475111867168
qwen3_8b,independent,target_context,irr_system,13,0.1076923076923077,0.2396578758061112,0.06646913536828573,0.0,0.0,0.0,0.0,0.8,-0.022587197629532346,0.23797181301414774
qwen3_8b,independent,target_context,retention_system,15,0.52,0.46475800154489,0.11999999999999998,0.8,0.0,1.0,0.0,1.0,0.28480000000000005,0.7552
qwen3_8b,independent,target_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,independent,target_context_comm,drr_target,15,0.18666666666666668,0.31592645316516915,0.08157185944900518,0.0,0.0,0.2,0.0,1.0,0.02678582214661654,0.3465475111867168
qwen3_8b,independent,target_context_comm,irr_target,13,0.1076923076923077,0.2396578758061112,0.06646913536828573,0.0,0.0,0.0,0.0,0.8,-0.022587197629532346,0.23797181301414774
qwen3_8b,independent,target_context_comm,retention_target,15,0.52,0.46475800154489,0.11999999999999998,0.8,0.0,1.0,0.0,1.0,0.28480000000000005,0.7552
qwen3_8b,independent,target_context_comm,drr_system,15,0.18666666666666668,0.31592645316516915,0.08157185944900518,0.0,0.0,0.2,0.0,1.0,0.02678582214661654,0.3465475111867168
qwen3_8b,independent,target_context_comm,irr_system,13,0.1076923076923077,0.2396578758061112,0.06646913536828573,0.0,0.0,0.0,0.0,0.8,-0.022587197629532346,0.23797181301414774
qwen3_8b,independent,target_context_comm,retention_system,15,0.52,0.46475800154489,0.11999999999999998,0.8,0.0,1.0,0.0,1.0,0.28480000000000005,0.7552
qwen3_8b,independent,target_context_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,independent,target_context_memory,drr_target,67,0.041791044776119404,0.1793500502499218,0.021911095984308366,0.0,0.0,0.0,0.0,1.0,-0.0011547033531249945,0.0847367929053638
qwen3_8b,independent,target_context_memory,irr_target,53,0.09056603773584906,0.198323891015329,0.027241881514363932,0.0,0.0,0.0,0.0,0.8,0.03717194996769576,0.14396012550400236
qwen3_8b,independent,target_context_memory,retention_target,65,0.5476923076923077,0.4733879527894155,0.058716549081963894,0.8,0.0,1.0,0.0,1.0,0.43260787149165847,0.6627767438929569
qwen3_8b,independent,target_context_memory,drr_system,67,0.041791044776119404,0.1793500502499218,0.021911095984308366,0.0,0.0,0.0,0.0,1.0,-0.0011547033531249945,0.0847367929053638
qwen3_8b,independent,target_context_memory,irr_system,53,0.09056603773584906,0.198323891015329,0.027241881514363932,0.0,0.0,0.0,0.0,0.8,0.03717194996769576,0.14396012550400236
qwen3_8b,independent,target_context_memory,retention_system,65,0.5476923076923077,0.4733879527894155,0.058716549081963894,0.8,0.0,1.0,0.0,1.0,0.43260787149165847,0.6627767438929569
qwen3_8b,independent,target_context_memory,n_scored_probes,67,13.805970149253731,2.475570371805677,0.30243905678843147,15.0,15.0,15.0,5.0,15.0,13.213189597948405,14.398750700559058
qwen3_8b,independent,target_memory,drr_target,15,0.46666666666666673,0.4700557211144025,0.12136786531103994,0.4,0.0,1.0,0.0,1.0,0.22878565065702847,0.704547682676305
qwen3_8b,independent,target_memory,irr_target,13,0.24615384615384617,0.4332347027793453,0.12015768732164082,0.0,0.0,0.2,0.0,1.0,0.010644779003430166,0.48166291330426214
qwen3_8b,independent,target_memory,retention_target,15,0.5333333333333333,0.48205907561309574,0.12446711811584411,0.6,0.0,1.0,0.0,1.0,0.2893777818262789,0.7772888848403878
qwen3_8b,independent,target_memory,drr_system,15,0.46666666666666673,0.4700557211144025,0.12136786531103994,0.4,0.0,1.0,0.0,1.0,0.22878565065702847,0.704547682676305
qwen3_8b,independent,target_memory,irr_system,13,0.24615384615384617,0.4332347027793453,0.12015768732164082,0.0,0.0,0.2,0.0,1.0,0.010644779003430166,0.48166291330426214
qwen3_8b,independent,target_memory,retention_system,15,0.5333333333333333,0.48205907561309574,0.12446711811584411,0.6,0.0,1.0,0.0,1.0,0.2893777818262789,0.7772888848403878
qwen3_8b,independent,target_memory,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,independent,target_memory_comm,drr_target,15,0.46666666666666673,0.4700557211144025,0.12136786531103994,0.4,0.0,1.0,0.0,1.0,0.22878565065702847,0.704547682676305
qwen3_8b,independent,target_memory_comm,irr_target,13,0.24615384615384617,0.4332347027793453,0.12015768732164082,0.0,0.0,0.2,0.0,1.0,0.010644779003430166,0.48166291330426214
qwen3_8b,independent,target_memory_comm,retention_target,15,0.5333333333333333,0.48205907561309574,0.12446711811584411,0.6,0.0,1.0,0.0,1.0,0.2893777818262789,0.7772888848403878
qwen3_8b,independent,target_memory_comm,drr_system,15,0.46666666666666673,0.4700557211144025,0.12136786531103994,0.4,0.0,1.0,0.0,1.0,0.22878565065702847,0.704547682676305
qwen3_8b,independent,target_memory_comm,irr_system,13,0.24615384615384617,0.4332347027793453,0.12015768732164082,0.0,0.0,0.2,0.0,1.0,0.010644779003430166,0.48166291330426214
qwen3_8b,independent,target_memory_comm,retention_system,15,0.5333333333333333,0.48205907561309574,0.12446711811584411,0.6,0.0,1.0,0.0,1.0,0.2893777818262789,0.7772888848403878
qwen3_8b,independent,target_memory_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,communication,drr_target,15,0.4666666666666666,0.45773770821706344,0.11818736805705576,0.4,0.0,1.0,0.0,1.0,0.23501942527483732,0.6983139080584959
qwen3_8b,scratchpad,communication,irr_target,13,0.24615384615384617,0.40128000327158225,0.11129504827800364,0.0,0.0,0.2,0.0,1.0,0.028015551528959043,0.46429214077873326
qwen3_8b,scratchpad,communication,retention_target,15,0.41333333333333333,0.4437931736207543,0.11458690470624788,0.4,0.0,0.9,0.0,1.0,0.18874300010908748,0.6379236665575791
qwen3_8b,scratchpad,communication,drr_system,15,0.44000000000000006,0.4852098220652292,0.12528063735165978,0.2,0.0,1.0,0.0,1.0,0.1944499507907469,0.6855500492092532
qwen3_8b,scratchpad,communication,irr_system,13,0.24615384615384617,0.40128000327158225,0.11129504827800364,0.0,0.0,0.2,0.0,1.0,0.028015551528959043,0.46429214077873326
qwen3_8b,scratchpad,communication,retention_system,15,0.36000000000000004,0.42895221179054427,0.11075498483890764,0.2,0.0,0.7,0.0,1.0,0.1429202297157411,0.5770797702842589
qwen3_8b,scratchpad,communication,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,full_inference,drr_target,97,0.06391752577319587,0.1671984642886444,0.016976431953170546,0.0,0.0,0.0,0.0,1.0,0.030643719144981603,0.09719133240141015
qwen3_8b,scratchpad,full_inference,irr_target,77,0.26753246753246757,0.3847218949214993,0.04384312892189831,0.0,0.0,0.4,0.0,1.0,0.18159993484554687,0.35346500021938826
qwen3_8b,scratchpad,full_inference,retention_target,95,0.5936842105263159,0.4282101607497386,0.04393343550721358,0.8,0.2,1.0,0.0,1.0,0.5075746769321773,0.6797937441204546
qwen3_8b,scratchpad,full_inference,drr_system,97,0.42474226804123716,0.4530063759289734,0.04599582865805618,0.2,0.0,1.0,0.0,1.0,0.33459044387144704,0.5148940922110272
qwen3_8b,scratchpad,full_inference,irr_system,77,0.49090909090909096,0.4606008142066695,0.052490334304770646,0.6,0.0,1.0,0.0,1.0,0.3880280356717405,0.5937901461464414
qwen3_8b,scratchpad,full_inference,retention_system,95,0.5663157894736842,0.48347380538424345,0.04960336581244646,1.0,0.0,1.0,0.0,1.0,0.46909319248128917,0.6635383864660793
qwen3_8b,scratchpad,full_inference,n_scored_probes,97,13.8659793814433,2.3391098109972903,0.23750061764225233,15.0,15.0,15.0,5.0,15.0,13.400478170864485,14.331480592022114
qwen3_8b,scratchpad,global_context,drr_target,15,0.18666666666666665,0.341983012666391,0.08829963418285149,0.0,0.0,0.2,0.0,1.0,0.013599383668277731,0.35973394966505556
qwen3_8b,scratchpad,global_context,irr_target,13,0.0923076923076923,0.19348358440936902,0.053662691119118845,0.0,0.0,0.0,0.0,0.6,-0.01287118228578063,0.19748656690116523
qwen3_8b,scratchpad,global_context,retention_target,15,0.4,0.447213595499958,0.11547005383792516,0.2,0.0,0.9,0.0,1.0,0.1736786944776667,0.6263213055223333
qwen3_8b,scratchpad,global_context,drr_system,15,0.17333333333333334,0.3011090610836324,0.077746025264604,0.0,0.0,0.30000000000000004,0.0,1.0,0.02095112381470951,0.32571554285195714
qwen3_8b,scratchpad,global_context,irr_system,13,0.0923076923076923,0.27827306272059,0.07717906124765338,0.0,0.0,0.0,0.0,1.0,-0.05896326773770831,0.2435786523530929
qwen3_8b,scratchpad,global_context,retention_system,15,0.4533333333333333,0.4564876256602717,0.11786459812879985,0.6,0.0,0.9,0.0,1.0,0.22231872100088562,0.684347945665781
qwen3_8b,scratchpad,global_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,none,drr_target,17,0.43529411764705883,0.4595394113547121,0.11145467836174362,0.2,0.0,1.0,0.0,1.0,0.21684294805804133,0.6537452872360763
qwen3_8b,scratchpad,none,irr_target,13,0.26153846153846155,0.40319238902055504,0.1118254486531104,0.0,0.0,0.4,0.0,1.0,0.042360582178365164,0.48071634089855797
qwen3_8b,scratchpad,none,retention_target,15,0.37333333333333335,0.43991341139343504,0.11358515440667107,0.0,0.0,0.8,0.0,1.0,0.15070643069625805,0.5959602359704086
qwen3_8b,scratchpad,none,drr_system,17,0.4,0.469041575982343,0.11375929179890422,0.2,0.0,1.0,0.0,1.0,0.17703178807414777,0.6229682119258523
qwen3_8b,scratchpad,none,irr_system,13,0.23076923076923078,0.4069902033722994,0.1128787728361802,0.0,0.0,0.2,0.0,1.0,0.00952683601031759,0.452011625528144
qwen3_8b,scratchpad,none,retention_system,15,0.3466666666666667,0.44379317362075427,0.11458690470624786,0.0,0.0,0.8,0.0,1.0,0.12207633344242089,0.5712569998909125
qwen3_8b,scratchpad,none,n_scored_probes,17,13.235294117647058,3.509441048171095,0.85116447814634,15.0,15.0,15.0,5.0,15.0,11.567011740480233,14.903576494813883
qwen3_8b,scratchpad,parameter_only,drr_target,10,0.64,0.4788875998951459,0.15143755588800728,1.0,0.1,1.0,0.0,1.0,0.34318239045950577,0.9368176095404943
qwen3_8b,scratchpad,parameter_only,irr_target,8,0.7,0.4407785320154718,0.1558387444947959,0.9,0.6000000000000001,1.0,0.0,1.0,0.3945560607902,1.0054439392097998
qwen3_8b,scratchpad,parameter_only,retention_target,10,0.5599999999999999,0.4880801391392834,0.154344492037203,0.8,0.0,1.0,0.0,1.0,0.2574847956070821,0.8625152043929178
qwen3_8b,scratchpad,parameter_only,drr_system,10,0.62,0.4939635614091388,0.15620499351813308,1.0,0.05,1.0,0.0,1.0,0.31383821270445916,0.9261617872955408
qwen3_8b,scratchpad,parameter_only,irr_system,8,0.7,0.4407785320154718,0.1558387444947959,0.9,0.6000000000000001,1.0,0.0,1.0,0.3945560607902,1.0054439392097998
qwen3_8b,scratchpad,parameter_only,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_only,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,scratchpad,parameter_plus_comm,drr_target,10,0.6,0.45215533220835125,0.14298407059684812,0.8,0.1,1.0,0.0,1.0,0.31975122163017766,0.8802487783698223
qwen3_8b,scratchpad,parameter_plus_comm,irr_target,8,0.725,0.45276925690687087,0.16007810593582122,1.0,0.6000000000000001,1.0,0.0,1.0,0.41124691236579036,1.0387530876342095
qwen3_8b,scratchpad,parameter_plus_comm,retention_target,10,0.5599999999999999,0.4880801391392834,0.154344492037203,0.8,0.0,1.0,0.0,1.0,0.2574847956070821,0.8625152043929178
qwen3_8b,scratchpad,parameter_plus_comm,drr_system,10,0.64,0.4695151163109069,0.1484737163421339,1.0,0.2,1.0,0.0,1.0,0.3489915159694176,0.9310084840305825
qwen3_8b,scratchpad,parameter_plus_comm,irr_system,8,0.725,0.45276925690687087,0.16007810593582122,1.0,0.6000000000000001,1.0,0.0,1.0,0.41124691236579036,1.0387530876342095
qwen3_8b,scratchpad,parameter_plus_comm,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_plus_comm,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,scratchpad,target_context,drr_target,15,0.3333333333333333,0.4450789122113495,0.11491888098284463,0.0,0.0,0.8,0.0,1.0,0.10809232660695786,0.5585743400597087
qwen3_8b,scratchpad,target_context,irr_target,13,0.2307692307692308,0.38162943497721147,0.10584496123359126,0.0,0.0,0.2,0.0,1.0,0.02331310675139195,0.4382253547870697
qwen3_8b,scratchpad,target_context,retention_target,15,0.3333333333333333,0.4047338925881101,0.10450184170929679,0.0,0.0,0.7,0.0,1.0,0.1285097235831116,0.538156943083555
qwen3_8b,scratchpad,target_context,drr_system,15,0.3866666666666667,0.4373077809027587,0.11291238350688708,0.2,0.0,0.8,0.0,1.0,0.16535839499316804,0.6079749383401654
qwen3_8b,scratchpad,target_context,irr_system,13,0.23076923076923078,0.4069902033722994,0.1128787728361802,0.0,0.0,0.2,0.0,1.0,0.00952683601031759,0.452011625528144
qwen3_8b,scratchpad,target_context,retention_system,15,0.3466666666666667,0.4373077809027587,0.11291238350688708,0.0,0.0,0.7,0.0,1.0,0.125358394993168,0.5679749383401653
qwen3_8b,scratchpad,target_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,target_context_comm,drr_target,35,0.1942857142857143,0.29299955545324347,0.04952596418497453,0.0,0.0,0.2,0.0,1.0,0.09721482448316424,0.29135660408826436
qwen3_8b,scratchpad,target_context_comm,irr_target,29,0.3034482758620689,0.3765280852934856,0.06991951013173164,0.2,0.0,0.4,0.0,1.0,0.16640603600387488,0.44049051572026293
qwen3_8b,scratchpad,target_context_comm,retention_target,35,0.4971428571428572,0.461127591304386,0.07794478915272286,0.6,0.0,1.0,0.0,1.0,0.34437107040352044,0.649914643882194
qwen3_8b,scratchpad,target_context_comm,drr_system,35,0.5257142857142857,0.4500606868509396,0.07607414087562202,0.8,0.0,1.0,0.0,1.0,0.37660896959806656,0.6748196018305048
qwen3_8b,scratchpad,target_context_comm,irr_system,29,0.5103448275862069,0.49160439058992406,0.09128864355991945,0.8,0.0,1.0,0.0,1.0,0.3314190862087648,0.689270568963649
qwen3_8b,scratchpad,target_context_comm,retention_system,35,0.4971428571428572,0.48110517028395117,0.08132161632747376,0.4,0.0,1.0,0.0,1.0,0.33775248914100864,0.6565332251447058
qwen3_8b,scratchpad,target_context_comm,n_scored_probes,35,14.142857142857142,1.9119263021554858,0.3231745297988136,15.0,15.0,15.0,10.0,15.0,13.509435064451468,14.776279221262817
qwen3_8b,scratchpad,target_context_memory,drr_target,97,0.3711340206185567,0.3968518727871999,0.04029420271605783,0.2,0.0,0.8,0.0,1.0,0.29215738329508334,0.4501106579420301
qwen3_8b,scratchpad,target_context_memory,irr_target,77,0.4727272727272728,0.4399869506546888,0.05014116653132661,0.6,0.0,1.0,0.0,1.0,0.37445058632587264,0.571003959128673
qwen3_8b,scratchpad,target_context_memory,retention_target,95,0.5978947368421054,0.4292444989346066,0.04403955636585454,0.8,0.2,1.0,0.0,1.0,0.5115772063650305,0.6842122673191803
qwen3_8b,scratchpad,target_context_memory,drr_system,97,0.40824742268041236,0.4162506514241108,0.04226385026578417,0.2,0.0,0.8,0.0,1.0,0.3254102761594754,0.49108456920134935
qwen3_8b,scratchpad,target_context_memory,irr_system,77,0.49090909090909085,0.4501993178996616,0.05130497378958124,0.6,0.0,1.0,0.0,1.0,0.39035134228151164,0.5914668395366701
qwen3_8b,scratchpad,target_context_memory,retention_system,95,0.5684210526315789,0.4831772411450919,0.049572938963509255,1.0,0.0,1.0,0.0,1.0,0.4712580922631008,0.6655840130000571
qwen3_8b,scratchpad,target_context_memory,n_scored_probes,97,13.8659793814433,2.3391098109972903,0.23750061764225233,15.0,15.0,15.0,5.0,15.0,13.400478170864485,14.331480592022114
qwen3_8b,scratchpad,target_memory,drr_target,15,0.49333333333333335,0.4651676605063516,0.12010577348902435,0.4,0.0,1.0,0.0,1.0,0.25792601729484566,0.728740649371821
qwen3_8b,scratchpad,target_memory,irr_target,13,0.2153846153846154,0.3869671688187381,0.1073253822382377,0.0,0.0,0.2,0.0,1.0,0.005026866197669511,0.4257423645715613
qwen3_8b,scratchpad,target_memory,retention_target,15,0.3466666666666667,0.39617216074881,0.10229121205407658,0.2,0.0,0.7,0.0,1.0,0.14617589104067658,0.5471574422926568
qwen3_8b,scratchpad,target_memory,drr_system,15,0.44000000000000006,0.4852098220652292,0.12528063735165978,0.2,0.0,1.0,0.0,1.0,0.1944499507907469,0.6855500492092532
qwen3_8b,scratchpad,target_memory,irr_system,13,0.23076923076923078,0.4069902033722994,0.1128787728361802,0.0,0.0,0.2,0.0,1.0,0.00952683601031759,0.452011625528144
qwen3_8b,scratchpad,target_memory,retention_system,15,0.3466666666666667,0.43072474914243025,0.11121265201519998,0.2,0.0,0.7,0.0,1.0,0.12868986871687474,0.5646434646164586
qwen3_8b,scratchpad,target_memory,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,target_memory_comm,drr_target,15,0.49333333333333335,0.4651676605063516,0.12010577348902435,0.4,0.0,1.0,0.0,1.0,0.25792601729484566,0.728740649371821
qwen3_8b,scratchpad,target_memory_comm,irr_target,13,0.26153846153846155,0.42727520705524513,0.11850482059785994,0.0,0.0,0.2,0.0,1.0,0.029269013166656088,0.493807909910267
qwen3_8b,scratchpad,target_memory_comm,retention_target,15,0.4,0.4407785320154718,0.11380852759077832,0.4,0.0,0.9,0.0,1.0,0.17693528592207453,0.6230647140779255
qwen3_8b,scratchpad,target_memory_comm,drr_system,15,0.44000000000000006,0.4852098220652292,0.12528063735165978,0.2,0.0,1.0,0.0,1.0,0.1944499507907469,0.6855500492092532
qwen3_8b,scratchpad,target_memory_comm,irr_system,13,0.24615384615384617,0.40128000327158225,0.11129504827800364,0.0,0.0,0.2,0.0,1.0,0.028015551528959043,0.46429214077873326
qwen3_8b,scratchpad,target_memory_comm,retention_system,15,0.3466666666666667,0.43072474914243025,0.11121265201519998,0.2,0.0,0.7,0.0,1.0,0.12868986871687474,0.5646434646164586
qwen3_8b,scratchpad,target_memory_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,sequential,communication,drr_target,15,0.4,0.5070925528371101,0.13093073414159545,0.0,0.0,1.0,0.0,1.0,0.14337576108247296,0.6566242389175271
qwen3_8b,sequential,communication,irr_target,13,0.21538461538461537,0.41199950211570613,0.11426810233413945,0.0,0.0,0.0,0.0,1.0,-0.008580865190297937,0.4393500959595287
qwen3_8b,sequential,communication,retention_target,15,0.38666666666666666,0.42403953095144775,0.10948653610057077,0.4,0.0,0.8,0.0,1.0,0.17207305590954797,0.6012602774237854
qwen3_8b,sequential,communication,drr_system,15,0.4,0.5070925528371101,0.13093073414159545,0.0,0.0,1.0,0.0,1.0,0.14337576108247296,0.6566242389175271
qwen3_8b,sequential,communication,irr_system,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,sequential,communication,retention_system,15,0.36000000000000004,0.4084815085865489,0.1054694719992924,0.4,0.0,0.6000000000000001,0.0,1.0,0.15327983488138697,0.5667201651186131
qwen3_8b,sequential,communication,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,sequential,full_inference,drr_target,125,0.014399999999999998,0.1052677078812902,0.00941543002632621,0.0,0.0,0.0,0.0,1.0,-0.004054242851599372,0.032854242851599366
qwen3_8b,sequential,full_inference,irr_target,101,0.3841584158415841,0.47554866696634257,0.04731886093862954,0.0,0.0,1.0,0.0,1.0,0.2914134484018702,0.476903383281298
qwen3_8b,sequential,full_inference,retention_target,125,0.5632,0.4888327110114856,0.04372252685788767,1.0,0.0,1.0,0.0,1.0,0.47750384735854023,0.6488961526414598
qwen3_8b,sequential,full_inference,drr_system,125,0.3872,0.47974724528113627,0.04290989809867543,0.0,0.0,1.0,0.0,1.0,0.30309659972659614,0.47130340027340384
qwen3_8b,sequential,full_inference,irr_system,101,0.5445544554455446,0.487539792739988,0.048512022548355814,0.8,0.0,1.0,0.0,1.0,0.4494708912507672,0.639638019640322
qwen3_8b,sequential,full_inference,retention_system,125,0.5584,0.4887746363727259,0.04371733250428625,1.0,0.0,1.0,0.0,1.0,0.472714028291599,0.6440859717084011
qwen3_8b,sequential,full_inference,n_scored_probes,125,14.04,1.9772904236239146,0.17685423193929717,15.0,15.0,15.0,10.0,15.0,13.693365705398977,14.386634294601022
qwen3_8b,sequential,global_context,drr_target,15,0.11999999999999998,0.2808151400069855,0.07250615737399725,0.0,0.0,0.0,0.0,1.0,-0.022112068453034636,0.2621120684530346
qwen3_8b,sequential,global_context,irr_target,13,0.03076923076923077,0.07510676161988107,0.02083086770419477,0.0,0.0,0.0,0.0,0.2,-0.010059269930990981,0.07159773146945253
qwen3_8b,sequential,global_context,retention_target,15,0.42666666666666664,0.4589843860815601,0.11850925889754117,0.2,0.0,0.9,0.0,1.0,0.19438851922748596,0.6589448141058474
qwen3_8b,sequential,global_context,drr_system,15,0.09333333333333332,0.27115274205474954,0.0700113369504347,0.0,0.0,0.0,0.0,1.0,-0.043888887089518686,0.23055555375618533
qwen3_8b,sequential,global_context,irr_system,13,0.03076923076923077,0.07510676161988107,0.02083086770419477,0.0,0.0,0.0,0.0,0.2,-0.010059269930990981,0.07159773146945253
qwen3_8b,sequential,global_context,retention_system,15,0.3733333333333333,0.4463609472591607,0.11524990100880643,0.2,0.0,0.9,0.0,1.0,0.1474435273560727,0.5992231393105939
qwen3_8b,sequential,global_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,sequential,none,drr_target,15,0.41333333333333333,0.4983783225431785,0.12868072955470125,0.0,0.0,1.0,0.0,1.0,0.1611191034061189,0.6655475632605478
qwen3_8b,sequential,none,irr_target,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,sequential,none,retention_target,15,0.38666666666666666,0.42403953095144775,0.10948653610057077,0.4,0.0,0.8,0.0,1.0,0.17207305590954797,0.6012602774237854
qwen3_8b,sequential,none,drr_system,15,0.41333333333333333,0.4983783225431785,0.12868072955470125,0.0,0.0,1.0,0.0,1.0,0.1611191034061189,0.6655475632605478
qwen3_8b,sequential,none,irr_system,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,sequential,none,retention_system,15,0.36000000000000004,0.4084815085865489,0.1054694719992924,0.4,0.0,0.6000000000000001,0.0,1.0,0.15327983488138697,0.5667201651186131
qwen3_8b,sequential,none,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,sequential,parameter_only,drr_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,sequential,parameter_only,irr_target,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,sequential,parameter_only,retention_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,sequential,parameter_only,drr_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,sequential,parameter_only,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,sequential,parameter_only,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,sequential,parameter_only,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,sequential,parameter_plus_comm,drr_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,sequential,parameter_plus_comm,irr_target,8,0.725,0.45276925690687087,0.16007810593582122,1.0,0.6000000000000001,1.0,0.0,1.0,0.41124691236579036,1.0387530876342095
qwen3_8b,sequential,parameter_plus_comm,retention_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,sequential,parameter_plus_comm,drr_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,sequential,parameter_plus_comm,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
