content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.14,0.0,0.9178082191780822,0.8906130268199234,0.9588235294117647,0.9367816091954023,0.9476744186046512,0.7574170876549207,0.2756
0.13,0.0,0.9178082191780822,0.8906130268199234,0.9588235294117647,0.9367816091954023,0.9476744186046512,0.7574170876549207,0.2789
0.14,0.24,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.0932
0.13,0.24,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.0965
0.16,0.19,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.1157
0.15,0.19,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.11860000000000001
0.16,0.18,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.122
0.15,0.18,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.12490000000000001
0.16,0.17,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.12849999999999998
0.15,0.17,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.13139999999999996
0.16,0.16,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.1352
0.15,0.16,0.9041095890410958,0.8902298850574712,0.9636363636363636,0.9137931034482759,0.9380530973451328,0.731631761373542,0.13809999999999997
0.07,0.15,0.9269406392694064,0.8881226053639846,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.7762452107279694,0.17539999999999997
0.06,0.15,0.9269406392694064,0.8881226053639846,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.7762452107279694,0.18009999999999998
0.05,0.15,0.9269406392694064,0.8881226053639846,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.7762452107279694,0.185
0.04,0.15,0.9269406392694064,0.8881226053639846,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.7762452107279694,0.1901
0.03,0.15,0.9269406392694064,0.8881226053639846,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.7762452107279694,0.1954
0.02,0.15,0.9269406392694064,0.8881226053639846,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.7762452107279694,0.20089999999999997
0.01,0.15,0.9269406392694064,0.8881226053639846,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.7762452107279694,0.20659999999999998
0.16,0.23,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.0925
0.15,0.23,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.09540000000000001
0.16,0.22,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.098
0.15,0.22,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.10090000000000002
0.16,0.21,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.10370000000000001
0.15,0.21,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.10660000000000003
0.16,0.2,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.10959999999999999
0.18,0.19,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.1105
0.15,0.2,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.11249999999999999
0.17,0.19,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.113
0.18,0.18,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.1168
0.17,0.18,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.1193
0.18,0.17,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.12329999999999997
0.17,0.17,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.12579999999999997
0.18,0.16,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.12999999999999998
0.17,0.16,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.13249999999999998
0.18,0.15,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.1369
0.17,0.15,0.8995433789954338,0.8873563218390805,0.9634146341463414,0.9080459770114943,0.9349112426035503,0.7218022909977136,0.13939999999999997
0.07,0.16,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.16849999999999998
0.06,0.16,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.17319999999999997
0.09,0.14,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.1737
0.08,0.14,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.178
0.05,0.16,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.17809999999999998
0.09,0.13,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.181
0.04,0.16,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.18319999999999997
0.08,0.13,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.1853
0.03,0.16,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.1885
0.09,0.12,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.1885
0.08,0.12,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.1928
0.02,0.16,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.19399999999999995
0.09,0.11,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.1962
0.01,0.16,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.1997
0.08,0.11,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.2005
0.09,0.1,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.20410000000000003
0.08,0.1,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.20840000000000003
0.09,0.09,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.21220000000000003
0.08,0.09,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.21650000000000003
0.09,0.08,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.22049999999999997
0.08,0.08,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.22479999999999997
0.09,0.07,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.22899999999999998
0.08,0.07,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.23329999999999998
0.09,0.06,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.2377
0.08,0.06,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.242
0.09,0.05,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.2466
0.08,0.05,0.9223744292237442,0.8852490421455939,0.953757225433526,0.9482758620689655,0.9510086455331412,0.7642764486022082,0.2509
0.16,0.14,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.1492
0.15,0.14,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.15209999999999999
0.16,0.13,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.1565
0.15,0.13,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.1594
0.16,0.12,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.164
0.15,0.12,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.1669
0.16,0.11,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.17170000000000002
0.15,0.11,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.1746
0.16,0.1,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.17960000000000004
0.15,0.1,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.18250000000000002
0.16,0.09,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.18770000000000003
0.15,0.09,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.19060000000000002
0.16,0.08,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.19599999999999998
0.15,0.08,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.19889999999999997
0.16,0.07,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2045
0.15,0.07,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.20739999999999997
0.16,0.06,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2132
0.15,0.06,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2161
0.16,0.05,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.22210000000000002
0.15,0.05,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.225
0.16,0.04,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.23120000000000002
0.15,0.04,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2341
0.16,0.03,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2405
0.15,0.03,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.24339999999999998
0.16,0.02,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.25
0.15,0.02,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2529
0.16,0.01,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2597
0.15,0.01,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2626
0.16,0.0,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2696
0.15,0.0,0.908675799086758,0.8848659003831418,0.9583333333333334,0.9252873563218391,0.9415204678362573,0.7358352377452818,0.2725
0.16,0.24,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.0872
0.18,0.23,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.0873
0.17,0.23,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.0898
0.15,0.24,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.09010000000000001
0.18,0.22,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.09280000000000001
0.17,0.22,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.09530000000000001
0.18,0.21,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.09850000000000002
0.17,0.21,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.10100000000000002
0.18,0.2,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.10439999999999999
0.17,0.2,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.1069
0.19,0.19,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.1082
0.19,0.18,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.1145
0.19,0.17,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.12099999999999997
0.19,0.16,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.12769999999999998
0.19,0.15,0.8949771689497716,0.8844827586206896,0.9631901840490797,0.9022988505747126,0.9317507418397626,0.7121966564706598,0.13459999999999997
0.19,0.24,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.07970000000000001
0.18,0.24,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.082
0.17,0.24,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.0845
0.19,0.23,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.085
0.19,0.22,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.09050000000000001
0.19,0.21,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.09620000000000002
0.19,0.2,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.1021
0.07,0.25,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.11539999999999999
0.06,0.25,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.1201
0.05,0.25,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.125
0.04,0.25,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.1301
0.03,0.25,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.13540000000000002
0.02,0.25,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.14089999999999997
0.01,0.25,0.8904109589041096,0.8816091954022989,0.9629629629629629,0.896551724137931,0.9285714285714286,0.7028048869058369,0.1466
0.07,0.28,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.10129999999999997
0.07,0.27,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.10579999999999998
0.06,0.28,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.10599999999999998
0.06,0.27,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.11049999999999999
0.07,0.26,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.11049999999999999
0.05,0.28,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.1109
0.06,0.26,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.1152
0.05,0.27,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.11539999999999999
0.04,0.28,0.8767123287671232,0.8812260536398467,0.9681528662420382,0.8735632183908046,0.918429003021148,0.683829416665561,0.11599999999999999
